Price,Close,High,Low,Open,Volume
Ticker,LMT,LMT,LMT,LMT,LMT
Date,,,,,
2024-03-11,412.3738708496094,413.5690292265136,410.33453489700145,411.95651487503557,951000
2024-03-12,412.52569580078125,413.3509132895468,410.09745831437095,410.6381280300705,825100
2024-03-13,412.23162841796875,415.2574449909325,411.41587660659695,413.28448406124664,987100
2024-03-14,413.34136962890625,415.08666330582355,410.9984967526411,413.90099948072725,1153600
2024-03-15,413.38885498046875,415.6558293888796,410.8562640596199,410.8562640596199,5151300
2024-03-18,410.90362548828125,413.64486492390296,409.4618398959366,413.38877198430544,965300
2024-03-19,414.6882629394531,414.7831218271648,411.64348658792795,412.8481105159473,898700
2024-03-20,417.7425537109375,418.2642341978342,414.09070346205164,414.5365142032954,845000
2024-03-21,420.35107421875,421.0435123895207,416.7181836494568,418.6437007549915,912100
2024-03-22,422.9310302734375,423.2819821313244,420.834784752768,421.6220527896329,1008300
2024-03-25,423.33892822265625,425.4636287004335,421.9161315212433,424.80913990203373,775000
2024-03-26,423.03533935546875,425.52998056372195,422.9120256916586,423.5190994375334,766700
2024-03-27,433.2700500488281,433.5830525862927,424.80913960047457,424.8281287491453,1277700
2024-03-28,431.45831298828125,433.58301327189673,430.58568063474075,433.2889709628917,1119500
2024-04-01,429.4853820800781,431.9230848780794,427.9961813848651,430.76590478649143,717100
2024-04-02,429.9122314453125,432.236144245788,429.26723723714383,430.28217247306566,837900
2024-04-03,424.8470458984375,430.77536488269476,424.55300359256796,429.60869023258977,758600
2024-04-04,430.67108154296875,432.51123424738347,424.1356881753248,427.0856350363316,1398300
2024-04-05,431.9421081542969,432.1223313837217,426.696732193104,429.124969556344,892100
2024-04-08,429.09649658203125,433.47870556035423,428.9921431103766,432.5301744759771,751100
2024-04-09,424.5340881347656,428.7929836789069,423.2156159592141,425.5964383772075,842800
2024-04-10,428.4609680175781,429.31464020414063,420.04750193067775,421.80229022614446,1247700
2024-04-11,429.0395812988281,430.39597378411077,425.84303621869674,428.26177887278465,942800
2024-04-12,427.2184143066406,434.40829646788364,426.9433321743674,430.7374566867654,1251200
2024-04-15,429.7604675292969,435.66033225928715,428.3851147720881,435.36628992755215,2442100
2024-04-16,430.9271545410156,435.2334937683463,430.282160351018,431.3065611853159,1452300
2024-04-17,432.57757568359375,433.70632995382687,428.4799435291241,433.20360965298215,848300
